2026	1674	4
2026	1747	3
2026	1960	3
2026	2312	4
2026	2628	3
2026	2664	3
2026	2670	4
2026	2866	3
2026	3105	4
2026	3152	4
2026	3421	4
2026	3450	3
2026	3505	4
2026	3671	3
2026	457	4
2026	913	4
2026	953	4
2027	1127	4
2027	1130	4
2027	1184	5
2027	1210	5
2027	1321	4
2027	1359	3
2027	1372	4
2027	1373	4
2027	1391	3
2027	145	4
2027	1461	4
2027	1614	4
2027	1837	4
2027	1863	3
2027	19	3
2027	1945	5
2027	1970	4
2027	1972	3
2027	1977	3
2027	2288	4
2027	2424	4
2027	2600	4
2027	2614	3
2027	2688	4
2027	2746	4
2027	2762	5
2027	2772	4
2027	2793	4
2027	2798	3
2027	2901	4
2027	3013	4
2027	3016	4
2027	3018	4
2027	3031	3
2027	3208	4
2027	3263	4
2027	327	4
2027	3639	4
2027	3694	3
2027	3755	4
2027	3773	3
2027	3826	3
2027	3847	4
2027	420	3
2027	441	4
2027	449	5
2027	481	4
2027	610	4
2027	65	3
2027	737	3
2027	788	4
2028	1127	3
2028	1197	4
2028	1200	4
2028	1220	3
2028	1242	4
2028	1249	3
2028	1253	3
2028	1270	4
2028	1291	4
2028	1343	3
2028	1370	3
2028	1589	3
2028	1639	3
2028	1721	3
2028	1954	3
2028	2000	3
2028	225	3
2028	2278	3
2028	233	3
2028	2409	3
2028	2455	3
2028	2871	3
2028	2882	2
2028	2890	3
2028	3005	3
2028	3006	4
2028	3107	3
2028	3461	3
2028	3527	3
2028	3578	4
2028	3698	3
2028	3705	2
2028	377	3
2028	393	1
2028	442	2
2028	459	2
2028	491	2
2028	589	4
2028	647	3
2028	667	2
2028	835	2
2029	1909	4
2029	2011	3
2029	2394	4
2029	3578	4
2029	3594	3
2029	3616	2
2029	3745	3
203	1198	4
203	1204	5
203	1207	5
203	1224	5
203	1234	4
203	1243	4
203	1244	4
203	1287	4
203	1291	4
203	1304	4
203	1376	4
203	1408	4
203	1643	4
203	1684	4
203	17	4
203	1729	4
203	1801	3
203	1873	4
203	1961	4
203	1962	4
203	21	4
203	2289	4
203	2571	4
203	2701	2
203	2763	4
203	3105	4
203	314	4
203	34	4
203	3418	4
203	356	4
203	480	3
203	527	5
203	587	3
203	898	4
203	899	5
203	912	5
203	916	5
203	923	4
203	926	5
203	928	4
203	955	4
2030	1258	4
2030	1326	2
2030	1358	4
2030	1961	4
2030	3016	3
2030	36	4
2030	532	3
2030	593	4
2031	2355	4
2031	2716	4
2032	1097	4
2032	1120	3
2032	1186	3
2032	1215	4
2032	1225	4
2032	1242	4
2032	1245	4
2032	1258	5
2032	1276	4
2032	1324	2
2032	1336	2
2032	1347	3
2032	1387	5
2032	1393	4
2032	1411	3
2032	1476	3
2032	150	4
2032	1653	3
2032	1673	4
2032	1805	3
2032	1914	3
2032	1970	2
2032	1972	2
2032	1975	2
2032	1977	2
2032	1986	2
2032	1991	2
2032	2000	4
2032	2003	3
2032	2120	2
2032	2160	4
2032	220	3
2032	2368	1
2032	2430	2
2032	2439	3
2032	2525	2
2032	2617	3
2032	2657	2
2032	2713	2
2032	2789	3
2032	2901	3
2032	293	4
2032	3006	4
2032	3016	3
2032	3098	4
2032	3117	3
2032	3198	4
2032	3246	4
2032	3250	3
2032	3362	4
2032	3426	3
2032	3471	4
2032	3692	2
2032	3699	3
2032	3741	4
2032	3840	2
2032	431	4
2032	678	4
2032	842	2
2033	1911	2
2033	3578	4
2033	3744	3
2034	10	3
2034	1019	3
2034	1073	3
2034	1090	4
2034	1097	4
2034	110	4
2034	1129	3
2034	1136	4
2034	1214	4
2034	1220	3
2034	1233	4
2034	1240	4
2034	1242	4
2034	1250	4
2034	1263	3
2034	1276	4
2034	1278	4
2034	1293	3
2034	1299	4
2034	1307	4
2034	1357	3
2034	1358	4
2034	1366	3
2034	1375	3
2034	1387	4
2034	1391	2
2034	1393	4
2034	1431	2
2034	1445	1
2034	1562	2
2034	1580	3
2034	160	2
2034	1608	3
2034	165	3
2034	1690	2
2034	1693	3
2034	1711	3
2034	1729	3
2034	1748	3
2034	1784	3
2034	1831	2
2034	1833	2
2034	1894	2
2034	1914	3
2034	1920	2
2034	1954	4
2034	1958	3
2034	1962	3
2034	2006	3
2034	2021	3
2034	2071	3
2034	2100	3
2034	2150	3
2034	2194	4
2034	2269	2
2034	2355	4
2034	2369	2
2034	2377	2
2034	2398	4
2034	2407	3
2034	2429	2
2034	2431	2
2034	2474	3
2034	2530	2
2034	2539	3
2034	2571	4
2034	260	4
2034	2651	2
2034	2657	2
2034	2664	3
2034	2713	2
2034	2722	3
2034	2745	3
2034	2815	2
2034	2862	2
2034	2926	3
2034	2944	4
2034	2985	3
2034	3033	3
2034	3066	3
2034	3071	3
2034	3107	3
2034	3152	3
2034	3190	2
2034	3196	4
2034	3246	3
2034	3250	3
2034	3273	2
2034	3363	4
2034	34	4
2034	3424	3
2034	3438	2
2034	3471	4
2034	3476	3
2034	349	3
2034	3578	4
2034	3614	3
2034	3624	3
2034	3654	3
2034	367	3
2034	3685	3
2034	3697	2
2034	3701	3
2034	3702	3
2034	3704	3
2034	3738	3
2034	3740	3
2034	376	3
2034	3766	2
2034	377	4
2034	3784	2
2034	3793	3
2034	3798	3
2034	3827	3
2034	3836	4
2034	3889	2
2034	3895	2
2034	39	3
2034	405	1
2034	527	4
2034	529	4
2034	548	2
2034	588	3
2034	589	4
2034	593	4
2034	610	3
2034	674	2
2034	750	4
2034	780	3
2034	783	3
2034	799	3
2034	924	3
2034	948	3
2034	968	3
2034	971	3
2035	106	3
2035	1197	4
2035	1199	4
2035	1210	4
2035	1214	4
2035	1242	4
2035	1275	4
2035	1276	4
2035	1387	4
2035	1564	4
2035	1667	3
2035	196	3
2035	2	4
2035	2005	3
2035	2019	4
2035	2028	4
2035	2100	3
2035	2143	3
2035	2193	4
2035	2311	4
2035	2366	3
2035	2393	4
2035	260	4
2035	2613	3
2035	2858	4
2035	2872	4
2035	2923	4
2035	2968	3
2035	34	3
2035	3418	3
2035	3438	3
2035	3504	4
2035	3576	3
2035	3638	4
2035	3639	4
2035	3654	4
2035	3697	3
2035	3703	3
2035	3735	4
2035	457	4
2035	913	4
2036	1	4
2036	1036	5
2036	105	4
2036	11	4
2036	1222	4
2036	1277	4
2036	1358	4
2036	1370	4
2036	1385	4
2036	1500	4
2036	1617	4
2036	1758	4
2036	1957	4
2036	1958	3
2036	1961	4
2036	2312	4
2036	2336	4
2036	2457	4
2036	2539	4
2036	265	4
2036	2763	4
2036	2769	3
2036	2791	4
2036	3039	4
2036	3063	3
2036	3147	5
2036	3238	2
2036	3252	4
2036	3298	4
2036	3316	4
2036	3317	3
2036	3426	3
2036	3501	4
2036	3513	4
2036	3534	4
2036	3577	3
2036	3720	4
2036	3798	4
2036	380	4
2036	383	4
2036	3858	3
2036	3906	3
2036	3916	5
2036	3948	4
2036	440	4
2036	459	4
2036	480	5
2036	555	4
2036	592	4
2036	733	5
2036	912	4
2037	1193	4
2037	1597	3
2037	172	2
2037	1722	3
2037	1754	3
2037	2002	3
2037	2006	3
2037	2023	3
2037	2058	3
2037	208	2
2037	2722	3
2037	3052	3
2037	3155	3
2037	316	3
2037	3274	3
2037	3578	4
2037	3841	2
2037	502	2
2037	653	3
2037	798	3
2038	1179	4
2038	1221	4
2038	1260	4
2038	3182	4
2038	3317	4
2038	3624	3
2038	3730	4
2038	540	2
2039	1103	4
2039	1136	4
2039	1220	4
2039	1953	4
2039	260	4
2039	3408	4
2039	3598	4
2039	457	4
2039	898	4
204	10	4
204	1003	4
204	102	3
204	1028	4
204	1100	4
204	1126	3
204	1127	4
204	1213	5
204	1222	5
204	1257	4
204	1304	5
204	1327	4
204	1377	3
204	1378	4
204	1380	4
204	1393	4
204	1431	3
204	145	4
204	1466	4
204	1552	4
204	1556	3
204	1569	4
204	1586	4
204	1674	4
204	1721	4
204	1732	4
204	1754	4
204	1821	4
204	1831	3
204	185	4
204	1882	3
204	1894	4
204	1918	4
204	196	4
204	20	3
204	204	4
204	2058	4
204	208	3
204	2126	3
204	2170	4
204	2190	4
204	2194	4
204	2302	4
204	2334	4
204	2335	4
204	2353	4
204	2359	4
204	236	4
204	2420	4
204	2421	3
204	2455	4
204	2502	4
204	2504	4
204	2617	4
204	2642	3
204	2683	4
204	2741	4
204	276	3
204	2763	4
204	288	4
204	2944	4
204	2947	4
204	2977	4
204	2990	4
204	2991	4
204	3005	4
204	3068	4
204	3082	4
204	3094	4
204	3102	4
204	315	4
204	3153	4
204	3173	4
204	32	4
204	3208	3
204	3257	4
204	3361	4
204	3384	4
204	3386	4
204	3432	3
204	3433	4
204	3444	4
204	3471	4
204	3489	3
204	3513	4
204	3552	5
204	3753	5
204	383	4
204	3897	4
204	420	3
204	440	4
204	457	5
204	475	4
204	539	4
204	546	2
204	6	4
204	762	3
204	780	4
204	785	4
204	849	3
2040	1003	3
2040	1042	4
2040	1091	3
2040	1101	4
2040	1265	4
2040	1268	4
2040	1302	4
2040	1381	2
2040	1394	3
2040	1487	3
2040	151	4
2040	1588	4
2040	1619	4
2040	1641	4
2040	17	4
2040	1884	3
2040	1923	4
2040	1956	4
2040	1975	3
2040	1994	4
2040	2003	3
2040	2023	4
2040	2060	3
2040	2106	4
2040	2120	3
2040	2134	4
2040	2174	3
2040	2243	3
2040	2269	3
2040	2375	3
2040	2383	2
2040	2395	3
2040	2451	3
2040	2455	4
2040	2599	3
2040	2717	3
2040	2734	3
2040	2739	4
2040	2746	3
2040	2794	3
2040	2795	4
2040	2796	3
2040	2836	3
2040	2883	3
2040	2950	3
2040	2961	3
2040	2996	4
2040	3	4
2040	3045	3
2040	3087	4
2040	3098	4
2040	3105	4
2040	3146	3
2040	3155	4
2040	3185	3
2040	3206	4
2040	3210	4
2040	3251	3
2040	3254	3
2040	3260	4
2040	3262	3
2040	333	4
2040	3385	3
2040	3386	4
2040	3388	3
2040	3391	3
2040	344	4
2040	345	4
2040	3528	4
2040	3608	3
2040	3614	3
2040	3701	3
2040	372	3
2040	3723	4
2040	3784	4
2040	3844	4
2040	431	4
2040	466	3
2040	491	4
2040	520	4
2040	534	4
2040	537	3
2040	543	3
2040	673	3
2040	688	3
2040	762	3
2040	802	4
2040	848	4
2041	1252	4
2041	1345	4
2041	1748	4
2041	1982	4
2041	1997	4
2041	2118	4
2041	2159	4
2041	2571	5
2041	2617	4
2041	32	4
2041	3833	3
2042	1007	3
2042	1012	4
2042	1021	3
2042	1032	3
2042	1037	3
2042	1061	3
2042	1090	4
2042	1127	4
2042	1130	3
2042	1179	3
2042	1193	4
2042	1208	4
2042	1210	5
2042	1213	5
2042	1221	5
2042	1222	4
2042	1231	4
2042	1240	5
2042	1245	4
2042	1286	4
2042	1287	4
2042	1291	5
2042	1328	2
2042	1330	3
2042	1344	4
2042	1347	4
2042	1358	4
2042	1371	3
2042	1380	4
2042	1391	2
2042	1396	4
2042	1429	3
2042	1464	3
2042	1485	4
2042	150	4
2042	1517	4
2042	153	3
2042	1562	2
2042	159	3
2042	1609	3
2042	1617	4
2042	165	4
2042	1673	4
2042	1676	3
2042	1727	3
2042	1762	2
2042	1777	4
2042	1804	3
2042	1805	3
2042	186	3
2042	1912	3
2042	1954	5
2042	1975	2
2042	1994	4
2042	2003	4
2042	2014	3
2042	2016	2
2042	2026	2
2042	2036	2
2042	2046	3
2042	2053	2
2042	2072	3
2042	2100	4
2042	2105	3
2042	2114	3
2042	2124	3
2042	2144	3
2042	2148	3
2042	2149	2
2042	2151	3
2042	217	2
2042	2268	4
2042	2278	3
2042	230	3
2042	2328	3
2042	2329	4
2042	2352	4
2042	2367	3
2042	2375	3
2042	2381	2
2042	2402	4
2042	2416	3
2042	2420	4
2042	2423	4
2042	2450	2
2042	2451	2
2042	2452	2
2042	2455	4
2042	2457	3
2042	2473	2
2042	2496	3
2042	25	3
2042	2513	3
2042	2533	3
2042	2541	3
2042	2571	5
2042	2628	4
2042	2648	4
2042	2687	4
2042	2710	3
2042	2716	4
2042	2740	3
2042	2746	3
2042	276	3
2042	2763	4
2042	2789	3
2042	2793	2
2042	2815	3
2042	2889	3
2042	2901	3
2042	2947	4
2042	2990	3
2042	3	3
2042	3021	3
2042	3040	3
2042	3102	4
2042	3104	4
2042	3147	4
2042	319	3
2042	3243	2
2042	3274	3
2042	3275	3
2042	3298	3
2042	3324	3
2042	3394	2
2042	3439	2
2042	3500	2
2042	3505	4
2042	3513	3
2042	3551	4
2042	3614	3
2042	3649	3
2042	3685	3
2042	3693	2
2042	3703	4
2042	3705	3
2042	3769	3
2042	379	3
2042	380	4
2042	3826	3
2042	384	3
2042	3846	3
2042	434	4
2042	438	3
2042	504	3
2042	590	4
2042	611	2
2042	70	3
2042	733	4
2042	742	2
2042	839	2
2042	861	3
2042	879	3
2042	95	3
2042	999	3
2043	1019	4
2043	1129	4
2043	1130	4
2043	1321	4
2043	1322	2
2043	1335	2
2043	1337	3
2043	1340	4
2043	1345	4
2043	1407	4
2043	1692	3
2043	1771	3
2043	1862	2
2043	1970	3
2043	1971	2
2043	1977	2
2043	1987	2
2043	1997	5
2043	1998	2
2043	1999	3
2043	2003	4
2043	2011	3
2043	2117	3
2043	2118	4
2043	2149	2
2043	220	3
2043	2288	4
2043	2327	2
2043	2364	2
2043	2366	4
2043	2452	2
2043	2462	1
2043	2516	2
2043	2517	3
2043	2528	4
2043	2531	3
2043	2548	2
2043	2617	3
2043	2638	2
2043	2642	2
2043	2645	3
2043	2648	4
2043	2650	3
2043	2652	3
2043	2655	2
2043	2667	3
2043	2716	4
2043	2781	3
2043	2784	3
2043	2787	3
2043	2789	3
2043	2878	2
2043	2898	2
2043	2900	3
2043	2901	3
2043	2968	4
2043	2985	4
2043	3017	2
2043	3024	2
2043	3058	3
2043	3375	3
2043	3573	2
2043	3593	2
2043	3659	3
2043	366	3
2043	3661	2
2043	3663	2
2043	3692	2
2043	3694	2
2043	3695	2
2043	3709	2
2043	3732	3
2043	3827	3
2043	3832	3
2043	426	3
2043	750	4
2043	891	2
2043	924	5
2044	112	4
2044	1265	4
2044	1291	4
2044	1377	4
2044	1390	4
2044	1425	4
2044	1515	4
2044	1702	3
2044	1752	3
2044	1887	3
2044	2028	4
2044	2126	3
2044	2153	3
2044	231	3
2044	2364	3
2044	2431	4
2044	2505	3
2044	2701	3
2044	2706	4
2044	2793	3
2044	2828	3
2044	292	4
2044	2947	4
2044	2949	4
2044	2951	4
2044	2953	3
2044	3104	4
2044	3208	3
2044	3366	4
2044	3441	4
2044	3463	3
2044	3527	4
2044	3635	4
2044	370	4
2044	3753	4
2044	3767	3
2044	3804	3
2044	3834	3
2044	39	4
2044	435	4
2044	440	4
2044	457	4
2044	464	3
2044	489	3
2044	589	5
2044	637	3
2044	648	4
2044	673	3
2044	836	3
2044	858	4
2044	88	4
2044	880	3
2044	940	4
2045	1431	4
2045	1552	4
2045	1590	3
2045	1610	5
2045	1707	3
2045	173	3
2045	1779	4
2045	1917	4
2045	208	4
2045	21	4
2045	2412	3
2045	2571	5
2045	260	5
2045	2628	4
2045	317	4
2045	329	4
2045	3440	3
2045	3489	4
2045	367	4
2045	3793	5
2045	457	5
2045	548	4
2045	588	5
2046	1049	4
2046	1089	3
2046	1097	4
2046	1200	4
2046	1210	4
2046	1356	4
2046	1376	4
2046	1438	3
2046	1608	4
2046	1625	4
2046	165	4
2046	1704	4
2046	1721	4
2046	1917	4
2046	2046	4
2046	2116	3
2046	2289	3
2046	2321	4
2046	2334	3
2046	2353	4
2046	2628	3
2046	318	5
2046	3300	3
2046	344	3
2046	349	4
2046	3701	4
2046	3703	3
2046	376	3
2046	377	4
2046	3841	3
2046	457	4
2046	590	4
2046	62	4
2047	1037	3
2047	1185	4
2047	1207	5
2047	1210	5
2047	1278	4
2047	1371	4
2047	1373	4
2047	1377	3
2047	141	4
2047	1517	4
2047	1562	3
2047	1580	4
2047	161	4
2047	1674	4
2047	2006	4
2047	2012	4
2047	2032	4
2047	2109	4
2047	2321	4
2047	235	3
2047	2622	4
2047	2641	4
2047	2746	4
2047	2791	4
2047	2863	4
2047	2968	4
2047	3037	4
2047	329	4
2047	3308	4
2047	3334	4
2047	3398	4
2047	3451	4
2047	589	4
2047	597	4
2047	648	4
2047	750	4
2047	910	4
2048	104	4
2048	1210	3
2048	1215	4
2048	1222	4
2048	1257	4
2048	1370	3
2048	1387	3
2048	1456	3
2048	1500	4
2048	1608	3
2048	1641	3
2048	1644	3
2048	165	3
2048	1665	3
2048	1676	3
2048	1682	4
2048	181	2
2048	1917	3
2048	1969	2
2048	1974	3
2048	1982	3
2048	1985	3
2048	1992	2
2048	2011	3
2048	2058	4
2048	2151	3
2048	2174	3
2048	2253	3
2048	2296	3
2048	23	3
2048	2321	3
2048	2381	2
2048	2383	2
2048	2403	4
2048	2405	3
2048	2422	3
2048	2423	4
2048	2428	3
2048	2446	3
2048	2567	3
2048	2628	3
2048	2683	4
2048	2700	3
2048	2701	3
2048	2716	3
2048	2723	3
2048	2759	3
2048	2762	4
2048	2772	3
2048	2797	2
2048	2804	4
2048	2836	3
2048	292	3
2048	2959	4
2048	2987	3
2048	3005	4
2048	3033	4
2048	3072	3
2048	3113	3
2048	3176	3
2048	3177	3
2048	3186	4
2048	3387	3
2048	3699	3
2048	3703	3
2048	3740	4
2048	3809	4
2048	39	3
2048	455	2
2048	608	3
2048	736	3
2048	741	4
2048	788	3
2048	912	4
2049	1005	3
2049	1047	4
2049	1079	4
2049	1089	4
2049	1126	3
2049	1197	4
2049	1259	4
2049	1265	4
2049	1271	4
2049	1288	4
2049	1339	4
2049	1356	4
2049	1359	4
2049	1371	4
2049	1387	4
2049	1527	4
2049	1552	4
2049	1592	3
2049	1610	4
2049	1676	4
2049	1722	4
2049	1792	4
2049	1954	4
2049	1961	4
2049	2006	4
2049	2012	4
2049	2048	4
2049	2083	4
2049	2091	4
2049	21	4
2049	2100	4
2049	2105	4
2049	2126	4
2049	2138	4
2049	2174	4
2049	2259	3
2049	2291	3
2049	2353	4
2049	2373	3
2049	2405	4
2049	2463	4
2049	2505	3
2049	2524	4
2049	2717	4
2049	2761	4
2049	2770	3
2049	2794	4
2049	2918	4
2049	2948	4
2049	2987	4
2049	3018	4
2049	3063	3
2049	3082	4
2049	3107	4
2049	3249	4
2049	3263	3
2049	3354	4
2049	339	4
2049	3421	4
2049	3479	4
2049	3489	4
2049	3494	4
2049	3526	4
2049	362	4
2049	3639	4
2049	3698	4
2049	3702	4
2049	3745	4
2049	3825	4
2049	539	4
2049	587	4
2049	589	4
2049	590	4
2049	647	4
2049	673	4
2049	708	4
2049	736	4
2049	805	4
2049	837	4
2049	89	4
2049	920	5
2049	95	4
205	1265	4
205	1704	4
205	2396	4
205	260	4
205	318	4
205	3262	3
205	527	4
2050	1127	4
2050	2188	3
2050	2541	3
2050	2572	4
2050	2712	3
2050	2718	3
2050	2858	5
2050	3016	3
2050	3159	4
2050	318	5
2050	3534	3
2050	3751	4
2051	1019	4
2051	1073	4
2051	1136	5
2051	1214	4
2051	1223	5
2051	1261	4
2051	1702	3
2051	2017	3
2051	2054	3
2051	2344	4
2051	235	4
2051	2366	4
2051	2401	4
2051	2746	4
2051	2797	4
2051	2867	4
2051	3037	4
2051	3489	3
2051	3508	4
2051	3840	3
2051	553	4
2051	788	3
2051	799	4
2051	910	5
2052	110	4
2052	1198	5
2052	1200	4
2052	1305	4
2052	1394	4
2052	1395	4
2052	1401	4
2052	1569	4
2052	1608	4
2052	1610	4
2052	1639	4
2052	17	5
2052	1704	5
2052	1721	4
2052	1758	4
2052	2003	3
2052	2082	3
2052	2160	4
2052	2336	5
2052	2375	3
2052	2403	4
2052	2406	4
2052	2424	4
2052	2442	4
2052	2469	4
2052	2917	5
2052	2973	4
2052	3039	4
2052	3052	4
2052	3068	4
2052	307	5
2052	3108	4
2052	3260	4
2052	3308	4
2052	357	5
2052	3755	4
2052	3791	4
2052	3836	4
2052	3844	4
2052	39	4
2052	500	4
2052	592	4
2052	85	4
2053	1126	3
2053	1259	5
2053	1453	3
2053	1513	3
2053	1564	4
2053	1641	4
2053	1870	4
2053	1916	3
2053	1923	4
2053	2145	4
2053	2146	4
2053	218	4
2053	2296	3
2053	2335	3
2053	234	3
2053	2390	4
2053	2436	4
2053	2492	3
2053	2500	3
2053	2502	4
2053	2539	4
2053	2572	4
2053	2694	3
2053	2734	4
2053	276	3
2053	3046	4
2053	3052	4
2053	333	4
2053	3331	3
2053	339	4
2053	3690	2
2053	372	3
2053	3791	3
2053	3844	4
2053	4	3
2053	597	4
2053	785	4
2053	818	3
2054	1097	4
2054	1721	3
2054	223	4
2054	2336	4
2054	2390	4
2054	2683	4
2054	2694	3
2054	2700	4
2054	2762	5
2054	3285	3
2055	1179	4
2055	1641	4
2055	1777	4
2055	2108	4
2055	2241	4
2055	2282	4
2055	2694	4
2055	3174	4
2055	357	4
2055	471	4
2055	587	4
2056	1041	4
2056	1092	3
2056	1197	4
2056	1270	4
2056	1280	4
2056	1411	4
2056	149	4
2056	150	4
2056	1509	4
2056	1617	4
2056	164	4
2056	1641	4
2056	1680	4
2056	1683	4
2056	1749	4
2056	1784	4
2056	185	3
2056	1885	4
2056	1912	4
2056	194	4
2056	213	4
2056	215	4
2056	2150	4
2056	222	4
2056	2284	4
2056	2396	4
2056	2431	3
2056	2621	4
2056	263	4
2056	2675	3
2056	2682	4
2056	278	3
2056	279	4
2056	282	3
2056	2997	4
2056	3083	4
2056	3145	3
2056	3148	4
2056	3175	4
2056	3295	4
2056	3318	4
2056	335	4
2056	34	4
2056	348	4
2056	350	3
2056	3514	3
2056	3723	4
2056	3811	4
2056	3822	4
2056	3855	4
2056	417	3
2056	441	4
2056	446	4
2056	457	4
2056	461	3
2056	475	4
2056	492	4
2056	50	4
2056	521	3
2056	523	4
2056	535	4
2056	549	4
2056	55	3
2056	597	4
2056	645	4
2056	652	3
2056	728	4
2056	800	4
2056	896	3
2056	969	4
2057	112	3
2057	1210	4
2057	1586	3
2057	21	3
2057	2278	4
2057	2353	4
2057	2889	4
2057	3274	3
2057	798	3
2058	1197	4
2058	1210	4
2058	1247	4
2058	1265	4
2058	1299	4
2058	1409	3
2058	1589	3
2058	1617	4
2058	1627	3
2058	164	4
2058	1909	3
2058	1912	4
2058	21	3
2058	2262	3
2058	2302	4
2058	2396	4
2058	25	3
2058	2804	4
2058	2906	2
2058	2950	2
2058	3099	3
2058	3253	4
2058	3476	3
2058	350	3
2058	3684	3
2058	380	4
2058	427	2
2058	597	4
2058	800	4
2058	852	3
2058	922	4
2059	1088	4
2059	1097	4
2059	11	4
2059	1210	4
2059	1230	4
2059	1233	4
2059	1254	4
2059	1270	4
2059	1277	4
2059	1291	4
2059	2013	3
2059	2352	4
2059	2396	4
2059	2628	3
2059	265	4
2059	2858	4
2059	3301	3
2059	3368	4
2059	924	4
206	1207	5
206	1213	4
206	2501	4
206	3469	5
206	926	4
2060	1028	4
2060	1041	4
2060	1086	4
2060	1225	4
2060	1252	4
2060	1254	4
2060	1262	4
2060	1277	4
2060	1283	4
2060	1409	3
2060	1569	3
2060	1939	4
2060	1942	4
2060	1950	4
2060	1964	4
2060	2052	3
2060	2132	4
2060	2203	4
2060	2496	3
2060	2574	3
2060	2616	3
2060	2671	4
2060	2863	3
2060	2918	4
2060	3045	3
2060	3061	4
2060	3155	3
2060	3471	4
2060	3500	3
2060	3546	4
2060	3730	4
2060	3733	4
2060	440	4
2060	471	3
2060	539	4
2060	586	3
2060	673	3
2060	852	3
2060	858	4
2060	905	4
2060	910	4
2060	912	4
2060	920	4
2060	923	4
2060	928	4
2060	944	4
2061	1215	4
2061	2120	3
2061	2406	4
2061	2548	2
2061	842	3
2062	1022	5
2062	1029	4
2062	1032	4
2062	1097	5
2062	1270	5
2062	2018	5
2062	2092	3
2062	2137	4
2062	2394	4
2062	2687	4
2062	2696	4
2062	2700	4
2062	2976	3
2062	3082	4
2062	3175	4
2062	48	4
2062	586	4
2062	616	4
2062	661	3
2062	709	4
2062	798	4
2062	947	5
2063	1127	4
2063	1183	4
2063	1196	4
2063	1212	5
2063	1213	5
2063	1214	4
2063	1228	5
2063	1258	5
2063	1263	5
2063	1345	4
2063	1356	4
2063	1380	4
2063	1387	4
2063	1408	4
2063	1584	4
2063	1953	5
2063	1964	5
2063	2178	4
2063	2243	4
2063	2344	4
2063	2478	4
2063	2851	3
2063	2862	3
2063	3111	4
2063	3471	4
2063	3682	4
2063	608	5
2063	904	5
2064	1088	3
2064	1179	4
2064	1396	4
2064	2289	4
2064	2571	4
2064	2618	4
2064	3174	3
2065	1090	4
2065	1094	4
2065	110	5
2065	1104	4
2065	1186	4
2065	1188	4
2065	1231	4
2065	1270	4
2065	1271	4
2065	1280	4
2065	1294	4
2065	1476	3
2065	1498	3
2065	150	4
2065	161	4
2065	1721	4
2065	1784	4
2065	1911	3
2065	1923	4
2065	1968	4
2065	2081	4
2065	2132	4
2065	2291	4
2065	235	4
2065	2390	4
2065	2392	2
2065	2394	4
2065	2395	4
2065	2433	3
2065	2442	4
2065	2501	4
2065	2502	4
2065	2580	4
2065	2676	3
2065	2683	3
2065	2690	4
2065	2722	2
2065	2771	3
2065	2841	3
2065	2861	3
2065	2881	3
2065	3111	4
2065	3174	3
2065	3418	4
2065	39	4
2065	446	4
2065	497	4
2065	506	3
2065	527	5
2065	785	3
2065	838	4
2066	1047	4
2066	1079	4
2066	1219	4
2066	1277	4
2066	1304	4
2066	1394	4
2066	1625	4
2066	1941	4
2066	1961	4
2066	2023	3
2066	2194	4
2066	2294	3
2066	246	4
2066	2519	3
2066	267	3
2066	2921	4
2066	3418	3
2066	3426	3
2066	3763	4
2066	3785	3
2066	553	4
2067	1203	4
2067	1265	4
2067	1617	4
2067	1968	4
2067	2028	5
2067	208	3
2067	2311	4
2067	2369	3
2067	24	4
2067	2431	3
2067	253	4
2067	2746	3
2067	2889	4
2067	3034	4
2067	3324	3
2067	3326	3
2067	3499	4
2067	3501	4
2067	3602	3
2067	3622	4
2067	3627	4
2067	3660	3
2067	3801	4
2068	110	4
2068	1230	4
2068	1235	4
2068	1244	4
2068	1374	4
2068	1732	4
2068	2302	4
2068	2355	4
2068	2395	4
2068	2396	4
2068	2683	4
2068	2694	3
2068	2699	3
2068	2700	4
2068	2707	3
2068	2805	3
2068	2826	3
2068	2858	4
2068	2959	4
2068	2987	4
2068	3147	4
2068	3578	4
2068	3639	4
2068	3793	4
2068	3809	3
2068	785	4
2069	2699	3
2069	2706	4
2069	3113	3
2069	3203	4
207	223	4
207	2396	4
207	2692	4
207	3022	4
2070	1	4
2070	1060	4
2070	1091	3
2070	11	4
2070	1290	4
2070	1343	4
2070	141	4
2070	1476	4
2070	1500	4
2070	1527	4
2070	1552	3
2070	1644	3
2070	1704	4
2070	1721	4
2070	1747	3
2070	1805	4
2070	195	3
2070	2014	4
2070	2025	3
2070	2028	4
2070	2052	3
2070	2081	4
2070	2082	3
2070	219	4
2070	222	4
2070	223	3
2070	2248	4
2070	2249	3
2070	2297	3
2070	2302	4
2070	2432	3
2070	25	3
2070	2504	3
2070	2506	4
2070	2580	4
2070	2581	3
2070	2599	4
2070	2622	3
2070	27	3
2070	2712	3
2070	2725	4
2070	2795	4
2070	2858	4
2070	2889	4
2070	2908	4
2070	3081	3
2070	3105	4
2070	3146	3
2070	318	4
2070	3186	4
2070	3257	3
2070	3261	4
2070	3418	4
2070	3438	3
2070	344	3
2070	3477	4
2070	353	3
2070	3617	4
2070	3798	4
2070	46	3
2070	500	4
2070	524	4
2070	527	4
2070	539	4
2070	551	3
2070	562	4
2070	586	3
2070	588	4
2070	593	4
2070	613	4
2070	708	4
2070	785	3
2070	79	3
2070	802	3
2070	858	4
2070	94	4
2071	1206	3
2071	1291	5
